1,-0.1429424657383356,0.16118811918578071
2,-0.1429424657383356,0.16118811918578071
3,-0.1429424657383356,0.16118811918578071
4,-0.1429424657383356,0.16118811918578071
5,-0.1429424657383356,0.16118811918578071
6,-0.1429424657383356,0.16118811918578071
7,-0.1429424657383356,0.16118811918578071
8,-0.1429424657383356,0.16118811918578071
9,-0.1429424657383356,0.16118811918578071
10,-0.1429424657383356,0.16118811918578071
11,-0.1429424657383356,0.16118811918578071
12,-0.1429424657383356,0.16118811918578071
13,-0.1429424657383356,0.16118811918578071
14,-0.1429424657383356,0.16118811918578071
15,-0.1429424657383356,0.16118811918578071
16,-0.1429424657383356,0.16118811918578071
17,-0.1429424657383356,0.16118811918578071
18,-0.1429424657383356,0.16118811918578071
19,-0.1429424657383356,0.16118811918578071
20,-0.1429424657383356,0.16118811918578071
21,-0.1429424657383356,0.16118811918578071
22,-0.1429424657383356,0.16118811918578071
23,-0.1429424657383356,0.16118811918578071
24,-0.1429424657383356,0.16118811918578071
25,-0.1429424657383356,0.16118811918578071
26,-0.1429424657383356,0.16118811918578071
27,-0.1429424657383356,0.16118811918578071
28,-0.1429424657383356,0.16118811918578071
29,-0.1429424657383356,0.16118811918578071
30,-0.1429424657383356,0.16118811918578071
31,-0.1429424657383356,0.16118811918578071
32,-0.1429424657383356,0.16118811918578071
33,-0.1429424657383356,0.16118811918578071
34,-0.1429424657383356,0.16118811918578071
35,-0.1429424657383356,0.16118811918578071
36,-0.1429424657383356,0.16118811918578071
37,-0.1429424657383356,0.16118811918578071
38,-0.1429424657383356,0.16118811918578071
39,-0.1429424657383356,0.16118811918578071
40,-0.1429424657383356,0.16118811918578071
41,-0.1429424657383356,0.16118811918578071
42,-0.1429424657383356,0.16118811918578071
43,-0.1429424657383356,0.16118811918578071
44,-0.1429424657383356,0.16118811918578071
45,-0.1429424657383356,0.16118811918578071
46,-0.1429424657383356,0.16118811918578071
47,-0.1429424657383356,0.16118811918578071
48,-0.1429424657383356,0.16118811918578071
49,-0.1429424657383356,0.16118811918578071
50,-0.1429424657383356,0.16118811918578071
51,-0.1429424657383356,0.16118811918578071
52,-0.1429424657383356,0.16118811918578071
53,-0.1429424657383356,0.16118811918578071
54,-0.1429424657383356,0.16118811918578071
55,-0.1429424657383356,0.16118811918578071
56,-0.1429424657383356,0.16118811918578071
57,-0.1429424657383356,0.16118811918578071
58,-0.1429424657383356,0.16118811918578071
59,-0.1429424657383356,0.16118811918578071
60,-0.1429424657383356,0.16118811918578071
61,-0.1429424657383356,0.16118811918578071
62,-0.1429424657383356,0.16118811918578071
63,-0.1429424657383356,0.16118811918578071
64,-0.1429424657383356,0.16118811918578071
65,-0.1429424657383356,0.16118811918578071
66,-0.1429424657383356,0.16118811918578071
67,-0.1429424657383356,0.16118811918578071
68,-0.1429424657383356,0.16118811918578071
69,-0.1429424657383356,0.16118811918578071
70,-0.1429424657383356,0.16118811918578071
71,-0.1429424657383356,0.16118811918578071
72,-0.1429424657383356,0.16118811918578071
73,-0.1429424657383356,0.16118811918578071
74,-0.1429424657383356,0.16118811918578071
75,-0.1429424657383356,0.16118811918578071
76,-0.1429424657383356,0.16118811918578071
77,-0.1429424657383356,0.16118811918578071
78,-0.1429424657383356,0.16118811918578071
79,-0.1429424657383356,0.16118811918578071
80,-0.1429424657383356,0.16118811918578071
81,-0.1429424657383356,0.16118811918578071
82,-0.1429424657383356,0.16118811918578071
83,-0.1429424657383356,0.16118811918578071
84,-0.1429424657383356,0.16118811918578071
85,-0.1429424657383356,0.16118811918578071
86,-0.1429424657383356,0.16118811918578071
87,-0.1429424657383356,0.16118811918578071
88,-0.1429424657383356,0.16118811918578071
89,-0.1429424657383356,0.16118811918578071
90,-0.1429424657383356,0.16118811918578071
91,-0.1429424657383356,0.16118811918578071
92,-0.1429424657383356,0.16118811918578071
93,-0.1429424657383356,0.16118811918578071
94,-0.1429424657383356,0.16118811918578071
95,-0.1429424657383356,0.16118811918578071
96,-0.1429424657383356,0.16118811918578071
97,-0.1429424657383356,0.16118811918578071
98,-0.1429424657383356,0.16118811918578071
99,-0.1429424657383356,0.16118811918578071
100,-0.1429424657383356,0.16118811918578071
101,-0.1429424657383356,0.16118811918578071
102,-0.1429424657383356,0.16118811918578071
103,-0.1429424657383356,0.16118811918578071
104,-0.1429424657383356,0.16118811918578071
105,-0.1429424657383356,0.16118811918578071
106,-0.1429424657383356,0.16118811918578071
107,-0.1429424657383356,0.16118811918578071
108,-0.1429424657383356,0.16118811918578071
109,-0.1429424657383356,0.16118811918578071
110,-0.1429424657383356,0.16118811918578071
111,-0.1429424657383356,0.16118811918578071
112,-0.1429424657383356,0.16118811918578071
113,-0.1429424657383356,0.16118811918578071
114,-0.1429424657383356,0.16118811918578071
115,-0.1429424657383356,0.16118811918578071
116,-0.1429424657383356,0.16118811918578071
117,-0.1429424657383356,0.16118811918578071
118,-0.1429424657383356,0.16118811918578071
119,-0.1429424657383356,0.16118811918578071
120,-0.1429424657383356,0.16118811918578071
121,-0.1429424657383356,0.16118811918578071
122,-0.1429424657383356,0.16118811918578071
123,-0.1429424657383356,0.16118811918578071
124,-0.1429424657383356,0.16118811918578071
125,-0.1429424657383356,0.16118811918578071
126,-0.1429424657383356,0.16118811918578071
127,-0.1429424657383356,0.16118811918578071
128,-0.1429424657383356,0.16118811918578071
129,-0.1429424657383356,0.16118811918578071
130,-0.1429424657383356,0.16118811918578071
131,-0.1429424657383356,0.16118811918578071
132,-0.1429424657383356,0.16118811918578071
133,-0.1429424657383356,0.16118811918578071
134,-0.1429424657383356,0.16118811918578071
135,-0.1429424657383356,0.16118811918578071
136,-0.1429424657383356,0.16118811918578071
137,-0.1429424657383356,0.16118811918578071
138,-0.1429424657383356,0.16118811918578071
139,-0.1429424657383356,0.16118811918578071
140,-0.1429424657383356,0.16118811918578071
141,-0.1429424657383356,0.16118811918578071
142,-0.1429424657383356,0.16118811918578071
143,-0.1429424657383356,0.16118811918578071
144,-0.1429424657383356,0.16118811918578071
145,-0.1429424657383356,0.16118811918578071
146,-0.1429424657383356,0.16118811918578071
147,-0.1429424657383356,0.16118811918578071
148,-0.1429424657383356,0.16118811918578071
149,-0.1429424657383356,0.16118811918578071
150,-0.1429424657383356,0.16118811918578071
151,-0.1429424657383356,0.16118811918578071
152,-0.1429424657383356,0.16118811918578071
153,-0.1429424657383356,0.16118811918578071
154,-0.1429424657383356,0.16118811918578071
155,-0.1429424657383356,0.16118811918578071
156,-0.1429424657383356,0.16118811918578071
157,-0.1429424657383356,0.16118811918578071
158,-0.1429424657383356,0.16118811918578071
159,-0.1429424657383356,0.16118811918578071
160,-0.1429424657383356,0.16118811918578071
161,-0.1429424657383356,0.16118811918578071
162,-0.1429424657383356,0.16118811918578071
163,-0.1429424657383356,0.16118811918578071
164,-0.1429424657383356,0.16118811918578071
165,-0.1429424657383356,0.16118811918578071
166,-0.1429424657383356,0.16118811918578071
167,-0.1429424657383356,0.16118811918578071
168,-0.1429424657383356,0.16118811918578071
169,-0.1429424657383356,0.16118811918578071
170,-0.1429424657383356,0.16118811918578071
171,-0.1429424657383356,0.16118811918578071
172,-0.1429424657383356,0.16118811918578071
173,-0.1429424657383356,0.16118811918578071
174,-0.1429424657383356,0.16118811918578071
175,-0.1429424657383356,0.16118811918578071
176,-0.1429424657383356,0.16118811918578071
177,-0.1429424657383356,0.16118811918578071
178,-0.1429424657383356,0.16118811918578071
179,-0.1429424657383356,0.16118811918578071
180,-0.1429424657383356,0.16118811918578071
181,-0.1429424657383356,0.16118811918578071
182,-0.1429424657383356,0.16118811918578071
183,-0.1429424657383356,0.16118811918578071
184,-0.1429424657383356,0.16118811918578071
185,-0.1429424657383356,0.16118811918578071
186,-0.1429424657383356,0.16118811918578071
187,-0.1429424657383356,0.16118811918578071
188,-0.1429424657383356,0.16118811918578071
189,-0.1429424657383356,0.16118811918578071
190,-0.1429424657383356,0.16118811918578071
191,-0.1429424657383356,0.16118811918578071
192,-0.1429424657383356,0.16118811918578071
193,-0.1429424657383356,0.16118811918578071
194,-0.1429424657383356,0.16118811918578071
195,-0.1429424657383356,0.16118811918578071
196,-0.1429424657383356,0.16118811918578071
197,-0.1429424657383356,0.16118811918578071
198,-0.1429424657383356,0.16118811918578071
199,-0.1429424657383356,0.16118811918578071
200,-0.1429424657383356,0.16118811918578071
201,-0.1429424657383356,0.16118811918578071
202,-0.1429424657383356,0.16118811918578071
203,-0.1429424657383356,0.16118811918578071
204,-0.1429424657383356,0.16118811918578071
205,-0.1429424657383356,0.16118811918578071
206,-0.1429424657383356,0.16118811918578071
207,-0.1429424657383356,0.16118811918578071
208,-0.1429424657383356,0.16118811918578071
209,-0.1429424657383356,0.16118811918578071
210,-0.1429424657383356,0.16118811918578071
211,-0.1429424657383356,0.16118811918578071
212,-0.1429424657383356,0.16118811918578071
213,-0.1429424657383356,0.16118811918578071
214,-0.1429424657383356,0.16118811918578071
215,-0.1429424657383356,0.16118811918578071
216,-0.1429424657383356,0.16118811918578071
217,-0.1429424657383356,0.16118811918578071
218,-0.1429424657383356,0.16118811918578071
219,-0.1429424657383356,0.16118811918578071
220,-0.1429424657383356,0.16118811918578071
221,-0.1429424657383356,0.16118811918578071
222,-0.1429424657383356,0.16118811918578071
223,-0.1429424657383356,0.16118811918578071
224,-0.1429424657383356,0.16118811918578071
225,-0.1429424657383356,0.16118811918578071
226,-0.1429424657383356,0.16118811918578071
227,-0.1429424657383356,0.16118811918578071
228,-0.1429424657383356,0.16118811918578071
229,-0.1429424657383356,0.16118811918578071
230,-0.1429424657383356,0.16118811918578071
231,-0.1429424657383356,0.16118811918578071
232,-0.1429424657383356,0.16118811918578071
233,-0.1429424657383356,0.16118811918578071
234,-0.1429424657383356,0.16118811918578071
235,-0.1429424657383356,0.16118811918578071
236,-0.1429424657383356,0.16118811918578071
237,-0.1429424657383356,0.16118811918578071
238,-0.1429424657383356,0.16118811918578071
239,-0.1429424657383356,0.16118811918578071
240,-0.1429424657383356,0.16118811918578071
241,-0.1429424657383356,0.16118811918578071
242,-0.1429424657383356,0.16118811918578071
243,-0.1429424657383356,0.16118811918578071
244,-0.1429424657383356,0.16118811918578071
245,-0.1429424657383356,0.16118811918578071
246,-0.1429424657383356,0.16118811918578071
247,-0.1429424657383356,0.16118811918578071
248,-0.1429424657383356,0.16118811918578071
249,-0.1429424657383356,0.16118811918578071
250,-0.1429424657383356,0.16118811918578071
251,-0.1429424657383356,0.16118811918578071
252,-0.1429424657383356,0.16118811918578071
253,-0.1429424657383356,0.16118811918578071
254,-0.1429424657383356,0.16118811918578071
255,-0.1429424657383356,0.16118811918578071
256,-0.1429424657383356,0.16118811918578071
257,-0.1429424657383356,0.16118811918578071
258,-0.1429424657383356,0.16118811918578071
259,-0.1429424657383356,0.16118811918578071
260,-0.1429424657383356,0.16118811918578071
261,-0.1429424657383356,0.16118811918578071
262,-0.1429424657383356,0.16118811918578071
263,-0.1429424657383356,0.16118811918578071
264,-0.1429424657383356,0.16118811918578071
265,-0.1429424657383356,0.16118811918578071
266,-0.1429424657383356,0.16118811918578071
267,-0.1429424657383356,0.16118811918578071
268,-0.1429424657383356,0.16118811918578071
269,-0.1429424657383356,0.16118811918578071
270,-0.1429424657383356,0.16118811918578071
271,-0.1429424657383356,0.16118811918578071
272,-0.1429424657383356,0.16118811918578071
273,-0.1429424657383356,0.16118811918578071
274,-0.1429424657383356,0.16118811918578071
275,-0.1429424657383356,0.16118811918578071
276,-0.1429424657383356,0.16118811918578071
277,-0.1429424657383356,0.16118811918578071
278,-0.1429424657383356,0.16118811918578071
279,-0.1429424657383356,0.16118811918578071
280,-0.1429424657383356,0.16118811918578071
281,-0.1429424657383356,0.16118811918578071
282,-0.1429424657383356,0.16118811918578071
283,-0.1429424657383356,0.16118811918578071
284,-0.1429424657383356,0.16118811918578071
285,-0.1429424657383356,0.16118811918578071
